id,yield
21367,4136.670241648365
21368,6123.933766625427
21369,4126.064419824159
21370,5836.36852244042
21371,4726.488239997425
21372,6965.532511809715
21373,5859.254808661193
21374,4140.462925695472
21375,5889.551925029522
21376,3660.7872917309087
21377,6375.193664658807
21378,5993.8855761373325
21379,7421.984902843322
21380,6557.103363755858
21381,7464.65572942118
21382,3262.3105787556487
21383,6543.871733500551
21384,6080.1839223819115
21385,7562.416455289793
21386,3384.337187295946
21387,3033.086485384046
21388,6550.041294856806
21389,5013.203831540656
21390,6865.19717037969
21391,3757.4947481807294
21392,5094.939109595255
21393,5544.398640029243
21394,7826.917352190398
21395,5819.745012232617
21396,2393.539510274819
21397,7075.478159810895
21398,6080.004366780677
21399,6866.449116034495
21400,7922.25280423991
21401,6491.024260657125
21402,7595.351426459818
21403,4939.4609072991825
21404,6160.207827467779
21405,6178.486648273847
21406,7133.872758746278
21407,4286.354620265944
21408,6536.170001699096
21409,7223.570123236164
21410,4779.447265404981
21411,7640.135232455106
21412,4340.438409222312
21413,5384.852886162999
21414,4941.041349136585
21415,4552.953256186749
21416,6972.3895199262515
21417,6841.0897375833665
21418,5517.311009850273
21419,5936.36441503437
21420,6177.806899057587
21421,6321.733740293308
21422,5171.293143156139
21423,5504.147714778354
21424,6393.239876671381
21425,8018.967628790291
21426,5317.038587338972
21427,6620.358891385822
21428,5405.924777871674
21429,8060.014774899946
21430,5389.564969312263
21431,6868.925129345902
21432,8440.746669366514
21433,5453.841562897684
21434,6931.460758574
21435,6717.517458381595
21436,6477.202934564348
21437,6029.9582097179555
21438,8267.218054430557
21439,7448.290348469138
21440,4013.728888944469
21441,7915.6741968954375
21442,5589.859363628751
21443,5083.035371857162
21444,7037.566517267336
21445,5681.515104678921
21446,6468.630797781172
21447,5896.34950058285
21448,6241.726037247236
21449,4281.2171903803155
21450,6325.055420199902
21451,4502.649527114107
21452,3525.0343445623685
21453,4764.315117195452
21454,8171.877342882157
21455,5708.814069282598
21456,6292.475889991561
21457,4310.790246098103
21458,6345.797270565932
21459,6574.742226322065
21460,6166.762912307187
21461,5068.8640542648545
21462,7700.536098768473
21463,5827.492996911935
21464,5300.678235475697
21465,7363.036504810614
21466,4941.975674490114
21467,5287.367631139206
21468,6900.103680696808
21469,4324.256527048241
21470,6183.124669219256
21471,5985.548324920874
21472,6233.322279440365
21473,5803.627382034569
21474,4766.94063388102
21475,3676.743417807107
21476,5313.863847415499
21477,6413.405373531918
21478,6568.865105882931
21479,8375.540812904399
21480,7304.374234581179
21481,3137.795521338049
21482,5165.176751370839
21483,6334.536940702841
21484,7414.401325028592
21485,6928.1132417217705
21486,7777.626464748473
21487,6446.56503666059
21488,4060.9213308922463
21489,8262.813746575443
21490,3707.2088569261414
21491,5850.907217132231
21492,5824.639476495655
21493,6653.516243082957
21494,6408.526949311055
21495,7698.526073715177
21496,6091.472569293324
21497,7090.390520050436
21498,4826.30029617447
21499,7670.090682316066
21500,5377.419926463086
21501,3146.762219360855
21502,7442.1318068783075
21503,6956.0319840036445
21504,5807.414002243682
21505,7610.463490630855
21506,6173.457677036909
21507,6839.532746576851
21508,3039.165471457238
21509,7575.295942128423
21510,6181.133735575613
21511,8326.161462722082
21512,6798.201655396286
21513,6586.837763915286
21514,5843.885082441842
21515,4429.682746519811
21516,4331.638846683174
21517,3270.5692961921122
21518,4032.754426401064
21519,6189.940956077464
21520,6749.255892317
21521,8391.467623707718
21522,6504.510029857744
21523,7946.966286049908
21524,5145.882736386838
21525,5765.9309760440265
21526,7428.193745899493
21527,5744.805876418215
21528,7260.441598173331
21529,5742.721004874733
21530,7388.786846165942
21531,3899.861386778306
21532,5917.158971497234
21533,7013.089507000139
21534,7884.227390510476
21535,6083.315750517495
21536,5468.136781805359
21537,3829.820082323373
21538,5521.842590910685
21539,5894.491451434536
21540,5171.897870685158
21541,6586.290484147923
21542,4372.040110693806
21543,7331.236896313307
21544,6448.380897056781
21545,5231.664191159786
21546,5758.552740036286
21547,6751.39926806553
21548,933.3052877584805
21549,5868.741186223222
21550,5249.905524427027
21551,5884.384817186157
21552,5827.252889606725
21553,4017.9528293982576
21554,5133.944460298784
21555,7439.721877425543
21556,4960.115138361154
21557,7130.267688175794
21558,7933.537375176069
21559,7137.821859486545
21560,6052.291100816028
21561,5129.0310128029405
21562,6774.954196405148
21563,4268.646718427544
21564,5046.745155778219
21565,5778.403214744192
21566,6165.18055534485
21567,7591.834125407166
21568,5606.991856969178
21569,7029.372524514767
21570,8251.802663553657
21571,7202.554408730379
21572,6233.167084752318
21573,6256.146540858988
21574,4230.3218162735275
21575,7329.6395000302255
21576,4458.771298878997
21577,7475.933747846624
21578,6082.648680119952
21579,7858.677970549044
21580,7754.675053470954
21581,6725.854402901259
21582,7035.522472546769
21583,5518.298550369731
21584,4199.627137076718
21585,4794.381200019096
21586,6477.2938847112055
21587,7008.97474072427
21588,6155.454428899788
21589,6453.901073527941
21590,8039.044203242336
21591,6115.728056196687
21592,4826.542436841515
21593,6734.694382805859
21594,4753.294020065059
21595,3235.798261341346
21596,7629.0410970408775
21597,8534.920974405339
21598,4302.9420425976
21599,5044.234018234195
21600,4690.842694936186
21601,6127.1141272114655
21602,4767.487127341663
21603,4327.813506384597
21604,7452.90525923854
21605,7163.929998607684
21606,6425.337050621818
21607,8081.623788916759
21608,4769.194329741702
21609,6857.6522195990965
21610,7148.61216593636
21611,4271.981873008598
21612,6133.406198717368
21613,6725.18098140338
21614,6423.139678201207
21615,6465.261641547715
21616,4592.120476365471
21617,5447.707005514754
21618,5442.587098872036
21619,4044.230406551973
21620,5012.482991569297
21621,7502.692071722848
21622,4737.700096969666
21623,8064.977827309709
21624,3410.5927776156104
21625,7641.046891969323
21626,3680.6104531151295
21627,7391.119639337116
21628,3436.553851460122
21629,5451.047553189484
21630,7666.994268068334
21631,5373.05389741225
21632,4735.123055181541
21633,4345.455700988909
21634,5176.778295081224
21635,6271.39552940702
21636,6607.099068730231
21637,6308.2897025405
21638,6080.764485895457
21639,6331.287363879028
21640,3656.6340320630425
21641,5959.967125933501
21642,5799.67281747436
21643,6080.470354046403
21644,4946.141971810779
21645,7315.166265122212
21646,6685.725024192807
21647,6830.0050275839385
21648,6110.944637249251
21649,5557.898878512804
21650,6195.874515531272
21651,4014.2190156217503
21652,6849.454389339386
21653,5074.461568120972
21654,2890.2174811404657
21655,7267.474075993576
21656,5801.805254124585
21657,3763.0212139108444
21658,6239.093467249861
21659,6084.71908472685
21660,7372.367840737124
21661,8170.359949589416
21662,3057.188118029355
21663,6541.522717073856
21664,6823.683926852351
21665,7655.578541192828
21666,5442.192398552347
21667,6772.520619157789
21668,7337.721764029444
21669,6552.446814456707
21670,4719.087372494365
21671,7263.747958931332
21672,7016.86340976923
21673,7748.1292356028625
21674,8181.896007960397
21675,6247.6330964179215
21676,7287.374775027034
21677,5767.142014076788
21678,7929.432104180069
21679,5422.14448230267
21680,5440.482721317947
21681,5637.816821108021
21682,6840.034768690268
21683,6284.53592285219
21684,3450.7050391530975
21685,2066.74956207392
21686,4048.6115219910025
21687,5492.071050947788
21688,4756.365784260226
21689,6333.615746377787
21690,5693.55941338632
21691,7054.4852930982
21692,5438.143203285848
21693,6494.172378379115
21694,6580.050636367203
21695,7698.838237655555
21696,6068.17680581746
21697,4576.703026058937
21698,3199.666423431063
21699,7463.104903338697
21700,7072.414741130324
21701,8299.943350407697
21702,5753.63464044787
21703,6262.212309531942
21704,8054.0133668225735
21705,7676.617908446442
21706,3249.487218550961
21707,3591.8793307206615
21708,7196.273845355801
21709,7471.886273713835
21710,7057.331743222076
21711,6463.183944332657
21712,6626.5594005047715
21713,6697.463381614805
21714,5756.262148059994
21715,5462.217690848718
21716,7169.698385126001
21717,5202.720471777568
21718,7477.163844041288
21719,5960.016337189432
21720,6452.5085359793175
21721,6908.126929770158
21722,4329.487803862636
21723,6110.823570185277
21724,5907.0437230362
21725,7250.53746991926
21726,5035.166058333727
21727,5773.931412613982
21728,6981.60064381962
21729,5823.723033141592
21730,6111.683229810182
21731,7225.774229918128
21732,7076.055141707353
21733,7650.55237811394
21734,5930.25504339408
21735,6693.3534493246425
21736,4696.985523370464
21737,7133.972875794772
21738,6428.871063928218
21739,5769.758466810561
21740,3820.876498838352
21741,7091.10779197577
21742,5300.767141049568
21743,6495.941912636501
21744,4199.406275835612
21745,5475.975550161927
21746,7392.309986729009
21747,4701.751483485503
21748,7177.711194372658
21749,5470.695974545897
21750,5445.6609292301155
21751,7414.141763898462
21752,7096.569351405955
21753,6140.083638716893
21754,7696.535710747945
21755,6115.417150062183
21756,4390.80186020128
21757,3005.7235773706616
21758,6684.216719248543
21759,4067.7073987184795
21760,5972.795346156288
21761,6598.42462192616
21762,6544.5528557474045
21763,5945.909492130315
21764,5593.483247516277
21765,4798.562426684504
21766,5148.5824627569245
21767,5860.292208689349
21768,8179.544591887281
21769,4373.109439107844
21770,6575.83887368435
21771,5563.4790522087005
21772,4422.96127911539
21773,7286.489011046304
21774,6892.464593112507
21775,4238.872335513503
21776,7748.961380827468
21777,7122.280045645461
21778,3666.2099876905904
21779,5963.076564274632
21780,6342.916374536917
21781,5542.104057020881
21782,5793.355161005893
21783,4707.902442341349
21784,5391.051590393715
21785,7736.27674004431
21786,5946.553149633441
21787,6225.287802986568
21788,7703.792849547222
21789,5840.581765880892
21790,6774.973428642757
21791,5022.759242759765
21792,5139.595044859072
21793,5685.167401334664
21794,6051.479379292668
21795,7439.683551497272
21796,7295.063023039624
21797,5533.393922944553
21798,4107.984656875467
21799,5297.93263198551
21800,5563.675415751999
21801,4352.797530423195
21802,7431.632334959588
21803,5632.564214430456
21804,3928.6231786412554
21805,5512.0135040799705
21806,3391.80558237094
21807,5105.751987428308
21808,5243.128750984188
21809,5970.4627777818605
21810,7818.514202839882
21811,6076.265632155495
21812,6902.120169473157
21813,3118.05248189928
21814,6589.0128754452035
21815,4147.036446745495
21816,4487.217477482653
21817,6384.548371307437
21818,3733.7418620929457
21819,4811.104431102147
21820,7047.687086577509
21821,6286.857058610001
21822,4421.674554128006
21823,4490.826676390461
21824,8215.715327463296
21825,2511.367505803628
21826,5927.706720678158
21827,5226.899984827667
21828,7156.574570787559
21829,5753.61408645797
21830,5832.590689292963
21831,5137.737032088797
21832,8453.923142624748
21833,6086.9582267258465
21834,7131.079956619749
21835,8593.049413662106
21836,4801.802154103085
21837,4782.980356736755
21838,4173.068561778746
21839,6273.989617261408
21840,5515.39012934783
21841,4895.268167490284
21842,6186.633122478481
21843,5415.978615179255
21844,4355.83497090191
21845,5401.583053415032
21846,4770.427227835154
21847,5353.132148684641
21848,7253.8571103710765
21849,5506.44956569889
21850,4682.542215109148
21851,5157.408732074237
21852,7724.933674474774
21853,5756.700953797363
21854,8207.989777659168
21855,6020.77443009618
21856,4762.9611053041035
21857,5369.594972034257
21858,3029.4318457468007
21859,6033.548527108664
21860,4403.531126183325
21861,8074.815751032105
21862,7851.84070907653
21863,6328.105447690592
21864,7917.526020100659
21865,5881.687753336735
21866,5931.768773323574
21867,8324.366052798085
21868,6088.723946711752
21869,7401.458977655542
21870,6431.155096596749
21871,6396.850555063189
21872,6287.624554619773
21873,6151.241922551215
21874,7614.555185956415
21875,5511.42001870996
21876,6050.044271439252
21877,4180.546141771505
21878,6829.052452366275
21879,7484.434654505494
21880,6195.185001616983
21881,5367.165317403625
21882,4039.7729173818243
21883,7220.233727627636
21884,6104.311746370326
21885,5398.7468606556895
21886,7586.517747001111
21887,3080.4384771111454
21888,6363.0595843079045
21889,6539.700393568008
21890,5990.323776919535
21891,6001.512694827828
21892,7961.315351130888
21893,2066.74956207392
21894,7644.823814128364
21895,6462.911978078631
21896,7472.830955300904
21897,3403.2365902951096
21898,7417.312033438573
21899,5762.86777380624
21900,6490.766281701872
21901,7421.501588285382
21902,6959.340190833687
21903,5581.405551167262
21904,6019.904595944301
21905,7901.75212945227
21906,5313.758204823191
21907,7460.390742833588
21908,6119.17624407302
21909,5532.265702010101
21910,4323.259873840412
21911,5473.7917243839
21912,6133.6238524896
21913,5851.344943342407
21914,8149.468248091684
21915,5495.811076981174
21916,7845.475643199557
21917,5857.217089840904
21918,5904.90497526541
21919,5027.166285191111
21920,4845.003878902664
21921,5290.358887109772
21922,6681.59529380992
21923,4749.718638153603
21924,5058.5546568157015
21925,6211.993319086694
21926,7753.662119184237
21927,7345.157271278147
21928,5815.888213333381
21929,3534.059127035909
21930,6039.12311670686
21931,5829.019977291355
21932,5415.056097099412
21933,5225.776840259353
21934,6621.971677999736
21935,8595.332332722004
21936,5925.086237217403
21937,6855.682091232551
21938,8018.255530665911
21939,5643.533714680905
21940,7125.405334975436
21941,4298.551729076567
21942,4316.768356317123
21943,5789.370934888959
21944,5903.608874946649
21945,5597.720442856925
21946,8270.775241357805
21947,5431.996772041491
21948,5680.671146642396
21949,4636.224199518716
21950,5872.827763678673
21951,7737.168667145164
21952,3711.0701921640684
21953,5407.680915261188
21954,5680.614495915897
21955,4755.098310645871
21956,5545.142080300042
21957,7257.424500827099
21958,5182.417756245814
21959,5144.10473356466
21960,6400.417669286451
21961,4789.397509419245
21962,4258.65260133025
21963,8121.000100858444
21964,6103.200463756832
21965,6063.053500525251
21966,6269.073241855007
21967,5508.22723222309
21968,7671.214123315191
21969,5416.506994570296
21970,6437.759182261447
21971,3475.0700158867057
21972,6564.175569167295
21973,5506.633419848518
21974,5212.338694349483
21975,5591.398447607761
21976,6262.670765105338
21977,3971.5387092949622
21978,5136.614416032184
21979,6292.332969260227
21980,5894.271534441779
21981,6093.188162454993
21982,5162.785820685484
21983,6144.66012147617
