id,yield
21437,6743.686530000001
21438,8193.34442
21439,7033.1713
21440,4904.288424
21441,6251.027778000001
21442,5417.270416000001
21443,5436.2185899999995
21444,6030.896447999999
21445,6187.8986859999995
21446,6747.075892000001
21447,4132.703488
21448,6980.41529
21449,4197.150589999999
21450,6700.820022000002
21451,5022.66381
21452,4850.352186
21453,5403.81066
21454,6931.494248
21455,5828.513708
21456,6269.253849999999
21457,4358.197418000001
21458,5978.836352
21459,6252.936838
21460,6979.484043999999
21461,4974.679443999999
21462,7028.383798
21463,5095.3629200000005
21464,5832.43597
21465,6950.734998
21466,4694.6475900000005
21467,6052.217146
21468,6486.264238
21469,5868.612352000001
21470,6879.098882
21471,6060.378524000001
21472,6659.349262000001
21473,6075.689624000001
21474,4328.469178000001
21475,3683.51585
21476,6044.0641000000005
21477,6312.848996
21478,5611.035426
21479,8353.094788
21480,6685.209347999999
21481,4311.952331999999
21482,5245.2294759999995
21483,6382.17584
21484,6613.16719
21485,7364.268642
21486,7600.234787999999
21487,6483.733836
21488,4573.418502
21489,7469.705662
21490,4027.4850179999994
21491,6687.684284000001
21492,5848.567988
21493,6598.005314
21494,6839.74504
21495,6841.478738
21496,6728.422207999999
21497,6573.877253999999
21498,4834.646792
21499,6462.785794
21500,5779.725509999999
21501,5092.335818
21502,4670.090244
21503,6705.114736
21504,5603.695239999999
21505,7275.306706
21506,5799.584167999999
21507,6447.593784
21508,4265.30643
21509,7110.830199999999
21510,6825.812554000001
21511,7349.4603959999995
21512,6870.205824
21513,6604.799698
21514,5186.1065260000005
21515,4575.457452
21516,4582.396428
21517,3700.7107959999994
21518,4221.68935
21519,5797.639176000001
21520,6058.088218000001
21521,7608.658391999999
21522,7430.896532000001
21523,6713.528426
21524,5234.85794
21525,5803.245446000001
21526,7506.358704
21527,5294.359166
21528,7490.60257
21529,5988.098802
21530,6878.93962
21531,3368.455826
21532,5935.47771
21533,7023.153812
21534,6801.881568
21535,6603.814552000001
21536,6980.197539999999
21537,4573.683005999999
21538,4845.522232
21539,5988.110824
21540,5939.304148
21541,6624.024238000001
21542,4458.803494
21543,6971.368683999999
21544,5974.064020000001
21545,5341.116491999999
21546,5272.098142
21547,6534.464682
21548,3972.0336019999995
21549,5830.924488
21550,5560.57669
21551,5329.672995999999
21552,6316.650388
21553,4578.33281
21554,5629.13912
21555,7341.365128
21556,5656.365653999999
21557,7107.534669999999
21558,7336.2132900000015
21559,7072.395968
21560,6330.75779
21561,4925.114194
21562,6777.326659999999
21563,4958.720672
21564,5924.592001999999
21565,5184.8483559999995
21566,6324.224116
21567,7292.599231999999
21568,5264.597286
21569,6653.829574
21570,7658.421
21571,7727.536343999998
21572,5974.474198
21573,7088.258902
21574,5027.462600000001
21575,7270.686952000001
21576,4509.3093260000005
21577,6605.528638000001
21578,5597.753572
21579,6620.253268
21580,7134.048927999999
21581,7572.222768000001
21582,6439.616468
21583,6072.144076
21584,4296.842696000001
21585,4745.085504
21586,6639.110268000001
21587,7234.3513
21588,6519.544532
21589,6158.997088
21590,7486.956152000001
21591,6099.262326
21592,4493.017605999999
21593,6184.008219999999
21594,5282.017914
21595,4170.21764
21596,4682.914572
21597,7716.406746000001
21598,4542.905418
21599,5395.79756
21600,4632.448784
21601,6005.43343
21602,4457.1984219999995
21603,5089.304124
21604,6576.047218
21605,7032.4333400000005
21606,6770.894172
21607,8092.971877999999
21608,4307.365992
21609,6719.908658
21610,6410.202203999999
21611,4001.1171760000007
21612,6156.218107999999
21613,7038.258854
21614,7059.917958
21615,6301.610662
21616,4610.35624
21617,5907.07798
21618,4977.232458
21619,4544.364906
21620,5790.759866
21621,7668.016356
21622,6439.643389999999
21623,8024.702007999998
21624,3658.26184
21625,7002.742759999999
21626,3567.005934
21627,6464.147546
21628,4512.614564
21629,4804.3717879999995
21630,7181.470148
21631,6978.035016
21632,4567.694266
21633,5157.390872
21634,5649.824108
21635,5792.583428
21636,6182.73858
21637,5172.970314
21638,6167.990414000001
21639,5430.478932
21640,3884.9192040000003
21641,6518.719432
21642,6093.916506
21643,6474.279012
21644,5343.357163999999
21645,6768.761096
21646,7159.749736
21647,6565.904416
21648,6346.03585
21649,6025.604514000001
21650,6647.026148
21651,3985.11546
21652,6494.844193999999
21653,5607.658352
21654,3506.958896
21655,7336.19255
21656,5978.9820979999995
21657,4303.659799999999
21658,6203.863126
21659,6244.89308
21660,7559.057806
21661,7844.953668
21662,5125.951836
21663,6709.620353999999
21664,7538.732842
21665,6899.672855999999
21666,5574.057151999999
21667,6645.808782
21668,7231.155356
21669,5837.874946
21670,5575.426649999999
21671,6739.738533999999
21672,6799.817625999999
21673,7862.881632
21674,6385.325835999999
21675,4518.117344
21676,7295.504747999999
21677,4877.714172
21678,7143.1433799999995
21679,6970.310656
21680,5603.232522
21681,6084.1665459999995
21682,6472.8035
21683,6345.650266
21684,3686.9117340000003
21685,3831.3526979999997
21686,4346.3532399999995
21687,5872.461628
21688,5350.119336
21689,6529.303058
21690,5598.030934
21691,6878.93962
21692,5759.257358000001
21693,6916.2398060000005
21694,6335.90046
21695,7052.880840000001
21696,6417.0599600000005
21697,5134.230532
21698,5720.525506
21699,7002.742759999999
21700,6489.470026000001
21701,7992.829287999999
21702,6283.97592
21703,7298.431296
21704,7000.331498000001
21705,7575.471769999999
21706,4745.6496
21707,3031.915162
21708,6782.547938000001
21709,7429.157114
21710,6487.775189999999
21711,6547.338076
21712,6882.02785
21713,6336.331978
21714,5984.350329999999
21715,5661.158197999999
21716,6741.031940000001
21717,5448.370978
21718,7409.18695
21719,6358.660406
21720,6481.43217
21721,6811.915894
21722,5667.7397519999995
21723,7117.551836000001
21724,5588.673416
21725,6320.228188
21726,4301.254104000001
21727,5935.47771
21728,6158.39005
21729,5898.397596
21730,6677.334896
21731,7496.0154760000005
21732,7029.079252
21733,7205.038560000001
21734,6873.747941999999
21735,6906.7911699999995
21736,4912.2428279999995
21737,6433.455048000001
21738,5706.143412
21739,4781.44865
21740,4267.793834
21741,6224.339366
21742,5851.84468
21743,6971.811039999999
21744,4558.865822
21745,6484.051829999999
21746,6893.283502
21747,5661.87093
21748,7239.225956
21749,5039.939826
21750,6643.432021999999
21751,6863.133704
21752,7083.086292
21753,5184.274162
21754,7755.922052
21755,6551.363226
21756,5016.221022
21757,3969.2265460000003
21758,6761.132836
21759,4941.31109
21760,6414.077772
21761,6583.863128
21762,7290.897222
21763,6145.923174
21764,6222.171122
21765,4996.04093
21766,3802.015844
21767,6444.339117999999
21768,7639.681916
21769,4604.000958
21770,6926.888648
21771,6246.50445
21772,5483.9538139999995
21773,6724.926064000001
21774,6279.48566
21775,6398.2264079999995
21776,7538.263538000001
21777,6660.45399
21778,3567.005934
21779,5831.217728
21780,6073.386062
21781,7141.438446
21782,5863.018021999999
21783,5064.155005999999
21784,4922.113898
21785,7357.29184
21786,5520.316862000001
21787,6076.361116000001
21788,7710.829994
21789,6229.236578
21790,7444.9104259999995
21791,4743.819530000001
21792,5745.362238
21793,5162.012506000001
21794,5878.617228
21795,7336.749082
21796,6641.280032
21797,5395.1022840000005
21798,4089.8338799999997
21799,5657.253796
21800,4812.279428
21801,4753.738993999999
21802,6369.68627
21803,5318.247692
21804,3801.75845
21805,5024.825891999999
21806,3121.434974
21807,4833.531524
21808,5759.257358000001
21809,6515.002168000001
21810,7874.702212000001
21811,6089.112354
21812,6598.83171
21813,3964.038736
21814,6562.642820000001
21815,4903.9380980000005
21816,5276.316048
21817,6597.815778000001
21818,3063.4657259999994
21819,4530.009295999999
21820,6982.489912
21821,6196.329168
21822,4140.946708
21823,4481.736612
21824,8041.481355999999
21825,4405.588605999999
21826,5402.858276
21827,4621.6902580000005
21828,7666.059768000001
21829,5254.330186000001
21830,6021.1442879999995
21831,5397.060739999999
21832,7726.579202000001
21833,5435.498048000001
21834,6389.769756
21835,8176.117108
21836,4096.178198
21837,4664.286460000001
21838,4410.542646
21839,5739.326394000001
21840,5142.126343999999
21841,5589.729158
21842,5193.817778
21843,4800.711765999999
21844,3817.392112
21845,5553.3298460000005
21846,5534.256144
21847,5516.402044
21848,6689.306809999999
21849,5022.367184000001
21850,6183.873205999999
21851,6873.747941999999
21852,7441.198242
21853,6276.568666
21854,7601.6489
21855,6511.224752
21856,4496.339038
21857,5649.824108
21858,3713.5301179999997
21859,5514.644711999999
21860,4400.700142
21861,7422.8128400000005
21862,7230.625290000001
21863,6073.917285999999
21864,7832.574387999999
21865,6353.146665999999
21866,5826.275707999999
21867,7670.622254
21868,6310.898078
21869,7057.442948000001
21870,6240.70828
21871,6339.451948
21872,5847.1443
21873,6327.450852
21874,6650.5380399999995
21875,5085.451672
21876,6525.4368699999995
21877,4509.2363319999995
21878,6924.949394
21879,7147.316637999999
21880,6086.6517619999995
21881,5266.25771
21882,3910.596314
21883,6840.9825980000005
21884,6979.697528
21885,5657.253796
21886,5921.89656
21887,4052.207162
21888,6803.311498
21889,6316.247936
21890,6074.618416
21891,5997.972790000001
21892,7508.347938000001
21893,2732.011082
21894,6965.476424
21895,5765.244982000001
21896,6948.994506
21897,4011.2215559999995
21898,6770.638399999999
21899,5698.85439
21900,6476.976468
21901,7090.958543999999
21902,7754.556243999999
21903,5854.646714
21904,6459.2490960000005
21905,7727.813328000001
21906,5477.697638
21907,7042.014209999999
21908,6400.079566
21909,5014.832182
21910,4820.06553
21911,5470.626618
21912,6210.46492
21913,4880.1067299999995
21914,7685.935066000001
21915,5530.512788
21916,6741.38848
21917,6425.122988
21918,6199.8625520000005
21919,5657.253796
21920,5680.969602
21921,4772.7543780000005
21922,6494.075892000001
21923,4911.405334
21924,5011.64437
21925,6875.165752000001
21926,7026.0964619999995
21927,7270.529044
21928,6679.186504
21929,4348.614234000001
21930,6673.277607999999
21931,5755.971804000001
21932,4352.558276
21933,6198.309786
21934,7052.8878540000005
21935,7435.456708000001
21936,5014.505786
21937,7254.964702
21938,6581.022792000001
21939,6092.274906000001
21940,7396.8837220000005
21941,4488.740312
21942,4546.801662
21943,5618.667142
21944,5219.249777999999
21945,5423.200276
21946,8048.427030000001
21947,4935.994248000001
21948,5275.231452
21949,4762.6534
21950,6348.405626
21951,6038.965076
21952,3846.660742
21953,5019.871362
21954,6139.074446
21955,4803.091947999999
21956,5441.377108
21957,6441.38845
21958,5035.360262
21959,5555.7774899999995
21960,6723.013637999999
21961,5032.625662
21962,5073.394766
21963,7596.507004000001
21964,6556.836844
21965,6413.491788
21966,6211.327088
21967,5716.775958
21968,7552.283734
21969,5590.20725
21970,6132.839190000001
21971,4386.554832
21972,6686.638016
21973,5291.085128
21974,4997.37151
21975,5021.89861
21976,6506.149914
21977,4195.392988
21978,4819.793672
21979,6257.899772
21980,6607.790336
21981,6131.563992
21982,4728.304085999999
21983,6864.790623999999
21984,4981.6961280000005
21985,6545.139334
21986,6325.750259999999
21987,7324.901888
21988,5828.645136
21989,3718.3971340000003
21990,5312.7715960000005
21991,6369.304108
21992,6564.3821339999995
21993,5810.939124
21994,4195.332447999999
21995,6497.077462
21996,5126.877136
21997,4074.816998
21998,6221.037054
21999,3778.576838
22000,5902.175531999999
22001,4143.3703479999995
22002,4736.234422
22003,4389.545064
22004,6869.757417999999
22005,5825.90123
22006,7029.557036
22007,7328.767325999999
22008,4921.727116
22009,4314.052562
22010,4964.472277999999
22011,6319.037444
22012,6003.26569
22013,6335.8028380000005
22014,6297.992037999999
22015,5938.618189999999
22016,7296.065484000001
22017,7349.460396
22018,7621.45344
22019,7897.339782
22020,7031.699708
22021,6350.190882000001
22022,6879.363589999999
22023,7454.094848000001
22024,6152.193458
22025,5124.437352
22026,4674.97664
22027,7862.005886000001
22028,7309.540418
22029,7134.832852000001
22030,6765.780744000001
22031,5355.300486
22032,7875.37647
22033,6534.180698
22034,6751.616714000001
22035,6345.31131
22036,6857.608652
22037,7060.106632
22038,5959.299271999999
22039,6219.938432
22040,6428.355431999999
22041,5539.7492
22042,6365.6034199999995
22043,4798.985272
22044,4542.1255519999995
22045,5419.774622
22046,6317.68822
22047,6246.245976
22048,4997.37151
22049,6870.712964
22050,4697.280928
22051,8395.109293999998
22052,5693.752916
22053,7280.739956
22054,5161.457407999999
22055,4985.202942000001
22056,3584.168224
22057,4781.755694
22058,7732.691246
22059,6326.5283660000005
22060,7075.375096000001
22061,7335.714778
22062,4270.854066
22063,6059.496080000001
22064,7145.041245999999
22065,7033.4920759999995
22066,5492.012084
22067,4192.070089999999
22068,5626.485008000001
22069,6026.761504
22070,5799.908564
22071,4719.859756
22072,6960.792006000001
22073,5891.652928
22074,7412.533058000001
22075,5034.412050000001
22076,6532.883971999999
22077,5502.649046
22078,5350.139856
22079,6031.233098
22080,6103.644806
22081,4922.942950000001
22082,5409.654696
22083,7134.832852000001
22084,6952.409057999999
22085,4408.683092
22086,7265.584496
22087,7497.087479999999
22088,3713.530118
22089,6052.158778
22090,6313.212442
22091,6776.337926
22092,6144.5803479999995
22093,5010.465178
22094,4852.0970099999995
22095,6593.791738
22096,5739.929002
22097,5585.143838
22098,4044.0083439999994
22099,3883.472174
22100,6924.366615999999
22101,6573.193792
22102,7596.190096
22103,7518.595016000001
22104,7201.453801999999
22105,6208.0122
22106,6898.816796000001
22107,7765.1576159999995
22108,7601.140912
22109,7123.949134
22110,2741.8003879999997
22111,7612.3904840000005
22112,4323.404485999999
22113,5575.344827999999
22114,7270.190536
22115,6514.425378
22116,4639.63655
22117,6221.379284000001
22118,5110.799851999999
22119,6352.459048
22120,6993.491951999999
22121,7376.866040000001
22122,4659.227715999999
22123,5538.668192
22124,7306.648334
22125,6624.661341999999
22126,4079.67904
22127,4586.405951999999
22128,6026.795524
22129,4584.471762000001
22130,6995.24975
22131,5518.83334
22132,6040.029876
22133,7624.428352
22134,7527.059612
22135,5726.016898
22136,3950.7941659999997
22137,4750.304178
22138,6464.558294
22139,4416.879768000001
22140,6544.693262
22141,6614.718179999999
22142,7169.213279999999
22143,5631.755148000001
22144,6602.358484000001
22145,7336.19255
22146,6831.95948
22147,7496.0154760000005
22148,4040.4499559999995
22149,6763.362888000001
22150,4633.613588
22151,7193.15315
22152,7316.114048
22153,5214.8261840000005
22154,6854.867624
22155,6564.547838
22156,4528.61361
22157,6271.534438000001
22158,6167.112182000001
22159,6926.296166
22160,7121.2219
22161,7153.96192
22162,7546.686078000001
22163,3500.651518
22164,5291.973386000001
22165,6220.797302000001
22166,6867.961495999999
22167,6521.539432
22168,5329.672995999999
22169,4496.282234
22170,7704.79959
22171,5465.2567340000005
22172,5989.879036
22173,3719.4882300000004
22174,7587.146366000001
22175,5367.375217999999
22176,6391.189564
22177,7767.6369779999995
22178,6017.375212
22179,5590.55952
22180,6230.941416
22181,6292.422666
22182,6170.8283759999995
22183,7916.293691999999
22184,6555.520526
22185,8141.8153919999995
22186,5274.368102
22187,5150.54178
22188,6635.864524
22189,6261.230721999999
22190,6877.049027999999
22191,6033.840978
22192,7271.040142
22193,6924.1893979999995
22194,6271.867572
22195,5459.907214000001
22196,7763.820576
22197,6556.7997239999995
22198,5833.2583460000005
22199,4280.253935999999
22200,6091.489468
22201,4458.803494
22202,4934.169964000001
22203,7058.72206
22204,5744.504284
22205,7599.394284
22206,3980.9185420000003
22207,7063.378834
22208,5580.06974
22209,6353.555894000001
22210,7494.063504
22211,5760.0815600000005
22212,6453.25631
22213,5935.128952
22214,4836.884808
22215,6211.327088
22216,4133.127284
22217,3915.238816
22218,6080.045684000001
22219,6856.388094
22220,7497.110578
22221,6254.554146
22222,7442.377364
22223,6868.217896
22224,7882.911139999999
22225,3719.6500499999993
22226,7396.708307999999
22227,6192.559264
22228,7051.134631999999
22229,7384.208142
22230,5322.742836
